"Var1"	"Var2"	"value"
"288"	"A_MiscWildFaecalA_Skunk"	"A_AvianFaecalA_Sparrow"	0.85
"289"	"A_MiscWildFaecalA_Small_Mammal"	"A_AvianFaecalA_Sparrow"	0.85
"290"	"A_PorcineFaecalA_Pig"	"A_AvianFaecalA_Sparrow"	0.460526315789474
"291"	"A_PorcineRetailA_Pig"	"A_AvianFaecalA_Sparrow"	0.273684210526316
"292"	"A_RuminantFaecalA_Buffalo"	"A_AvianFaecalA_Sparrow"	0.521052631578947
"293"	"A_RuminantAbbatoirA_Cow"	"A_AvianFaecalA_Sparrow"	0.33421052631579
"294"	"A_RuminantFaecalA_Cow"	"A_AvianFaecalA_Sparrow"	0.505263157894737
"295"	"A_RuminantRetailA_Cow"	"A_AvianFaecalA_Sparrow"	0.273684210526316
"296"	"A_RuminantFaecalA_Deer"	"A_AvianFaecalA_Sparrow"	0.85
"297"	"A_RuminantFaecalA_Goat"	"A_AvianFaecalA_Sparrow"	0.547368421052632
"298"	"A_RuminantFaecalA_Sheep"	"A_AvianFaecalA_Sparrow"	0.547368421052632
"299"	"A_RuminantRetailA_Sheep"	"A_AvianFaecalA_Sparrow"	0.289473684210526
"300"	"E_LagoonLagoonE_Lagoon"	"A_AvianFaecalA_Sparrow"	0.605263157894737
"301"	"E_SandMisc_EnvironmentalE_Sand"	"A_AvianFaecalA_Sparrow"	0.8
"302"	"E_SewageSewageE_Sewage"	"A_AvianFaecalA_Sparrow"	0.568421052631579
"303"	"E_WaterWaterE_Water"	"A_AvianFaecalA_Sparrow"	0.747368421052632
"304"	"HumanClinicalHuman"	"A_AvianFaecalA_Sparrow"	0.271052631578947
"305"	"A_AvianAbbatoirA_Chicken"	"A_AvianFaecalA_Turkey"	0.673684210526316
"306"	"A_AvianFaecalA_Chicken"	"A_AvianFaecalA_Turkey"	0.955263157894737
"307"	"A_AvianRetailA_Chicken"	"A_AvianFaecalA_Turkey"	0.655263157894737
"308"	"A_AvianFaecalA_Duck"	"A_AvianFaecalA_Turkey"	0.955263157894737
"309"	"A_AvianFaecalA_Goose"	"A_AvianFaecalA_Turkey"	0.902631578947368
"310"	"A_AvianFaecalA_Pelican"	"A_AvianFaecalA_Turkey"	0.655263157894737
"311"	"A_AvianFaecalA_Seagull"	"A_AvianFaecalA_Turkey"	0.736842105263158
"312"	"A_AvianFaecalA_Sparrow"	"A_AvianFaecalA_Turkey"	0.655263157894737
"313"	"A_AvianFaecalA_Turkey"	"A_AvianFaecalA_Turkey"	1
"314"	"A_AvianRetailA_Turkey"	"A_AvianFaecalA_Turkey"	0.655263157894737
"315"	"A_AvianFaecalA_Wild_Bird"	"A_AvianFaecalA_Turkey"	0.655263157894737
"316"	"A_CompanionFaecalA_Cat"	"A_AvianFaecalA_Turkey"	0.628947368421053
"317"	"A_CompanionFaecalA_Dog"	"A_AvianFaecalA_Turkey"	0.628947368421053
"318"	"A_EquineFaecalA_Donkey"	"A_AvianFaecalA_Turkey"	0.760526315789474
"319"	"A_EquineFaecalA_Horse"	"A_AvianFaecalA_Turkey"	0.805263157894737
"320"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_AvianFaecalA_Turkey"	0.726315789473684
"321"	"A_MiscWildFaecalA_Bear"	"A_AvianFaecalA_Turkey"	0.505263157894737
"322"	"A_MiscWildFaecalA_Marmot"	"A_AvianFaecalA_Turkey"	0.460526315789474
"323"	"A_MiscWildFaecalA_Peromyscus"	"A_AvianFaecalA_Turkey"	0.460526315789474
"324"	"A_MiscWildFaecalA_Raccoon"	"A_AvianFaecalA_Turkey"	0.576315789473684
"325"	"A_MiscWildFaecalA_Rattus"	"A_AvianFaecalA_Turkey"	0.505263157894737
"326"	"A_MiscWildFaecalA_Skunk"	"A_AvianFaecalA_Turkey"	0.505263157894737
"327"	"A_MiscWildFaecalA_Small_Mammal"	"A_AvianFaecalA_Turkey"	0.505263157894737
"328"	"A_PorcineFaecalA_Pig"	"A_AvianFaecalA_Turkey"	0.805263157894737
"329"	"A_PorcineRetailA_Pig"	"A_AvianFaecalA_Turkey"	0.55
"330"	"A_RuminantFaecalA_Buffalo"	"A_AvianFaecalA_Turkey"	0.781578947368421
"331"	"A_RuminantAbbatoirA_Cow"	"A_AvianFaecalA_Turkey"	0.568421052631579
"332"	"A_RuminantFaecalA_Cow"	"A_AvianFaecalA_Turkey"	0.85
"333"	"A_RuminantRetailA_Cow"	"A_AvianFaecalA_Turkey"	0.55
"334"	"A_RuminantFaecalA_Deer"	"A_AvianFaecalA_Turkey"	0.505263157894737
"335"	"A_RuminantFaecalA_Goat"	"A_AvianFaecalA_Turkey"	0.702631578947368
"336"	"A_RuminantFaecalA_Sheep"	"A_AvianFaecalA_Turkey"	0.702631578947368
"337"	"A_RuminantRetailA_Sheep"	"A_AvianFaecalA_Turkey"	0.481578947368421
"338"	"E_LagoonLagoonE_Lagoon"	"A_AvianFaecalA_Turkey"	0.518421052631579
"339"	"E_SandMisc_EnvironmentalE_Sand"	"A_AvianFaecalA_Turkey"	0.497368421052632
"340"	"E_SewageSewageE_Sewage"	"A_AvianFaecalA_Turkey"	0.660526315789474
"341"	"E_WaterWaterE_Water"	"A_AvianFaecalA_Turkey"	0.571052631578947
"342"	"HumanClinicalHuman"	"A_AvianFaecalA_Turkey"	0.536842105263158
"343"	"A_AvianAbbatoirA_Chicken"	"A_AvianRetailA_Turkey"	0.886842105263158
"344"	"A_AvianFaecalA_Chicken"	"A_AvianRetailA_Turkey"	0.610526315789474
"345"	"A_AvianRetailA_Chicken"	"A_AvianRetailA_Turkey"	1
"346"	"A_AvianFaecalA_Duck"	"A_AvianRetailA_Turkey"	0.610526315789474
"347"	"A_AvianFaecalA_Goose"	"A_AvianRetailA_Turkey"	0.6
"348"	"A_AvianFaecalA_Pelican"	"A_AvianRetailA_Turkey"	0.378947368421053
"349"	"A_AvianFaecalA_Seagull"	"A_AvianRetailA_Turkey"	0.576315789473684
"350"	"A_AvianFaecalA_Sparrow"	"A_AvianRetailA_Turkey"	0.378947368421053
"351"	"A_AvianFaecalA_Turkey"	"A_AvianRetailA_Turkey"	0.655263157894737
"352"	"A_AvianRetailA_Turkey"	"A_AvianRetailA_Turkey"	1
"353"	"A_AvianFaecalA_Wild_Bird"	"A_AvianRetailA_Turkey"	0.378947368421053
"354"	"A_CompanionFaecalA_Cat"	"A_AvianRetailA_Turkey"	0.578947368421053
"355"	"A_CompanionFaecalA_Dog"	"A_AvianRetailA_Turkey"	0.578947368421053
"356"	"A_EquineFaecalA_Donkey"	"A_AvianRetailA_Turkey"	0.442105263157895
"357"	"A_EquineFaecalA_Horse"	"A_AvianRetailA_Turkey"	0.460526315789474
"358"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_AvianRetailA_Turkey"	0.45
"359"	"A_MiscWildFaecalA_Bear"	"A_AvianRetailA_Turkey"	0.228947368421053
"360"	"A_MiscWildFaecalA_Marmot"	"A_AvianRetailA_Turkey"	0.273684210526316
"361"	"A_MiscWildFaecalA_Peromyscus"	"A_AvianRetailA_Turkey"	0.273684210526316
"362"	"A_MiscWildFaecalA_Raccoon"	"A_AvianRetailA_Turkey"	0.415789473684211
"363"	"A_MiscWildFaecalA_Rattus"	"A_AvianRetailA_Turkey"	0.228947368421053
"364"	"A_MiscWildFaecalA_Skunk"	"A_AvianRetailA_Turkey"	0.228947368421053
"365"	"A_MiscWildFaecalA_Small_Mammal"	"A_AvianRetailA_Turkey"	0.228947368421053
"366"	"A_PorcineFaecalA_Pig"	"A_AvianRetailA_Turkey"	0.639473684210526
"367"	"A_PorcineRetailA_Pig"	"A_AvianRetailA_Turkey"	0.894736842105263
"368"	"A_RuminantFaecalA_Buffalo"	"A_AvianRetailA_Turkey"	0.505263157894737
"369"	"A_RuminantAbbatoirA_Cow"	"A_AvianRetailA_Turkey"	0.781578947368421
"370"	"A_RuminantFaecalA_Cow"	"A_AvianRetailA_Turkey"	0.505263157894737
"371"	"A_RuminantRetailA_Cow"	"A_AvianRetailA_Turkey"	0.894736842105263
"372"	"A_RuminantFaecalA_Deer"	"A_AvianRetailA_Turkey"	0.228947368421053
"373"	"A_RuminantFaecalA_Goat"	"A_AvianRetailA_Turkey"	0.426315789473684
"374"	"A_RuminantFaecalA_Sheep"	"A_AvianRetailA_Turkey"	0.426315789473684
"375"	"A_RuminantRetailA_Sheep"	"A_AvianRetailA_Turkey"	0.826315789473684
"376"	"E_LagoonLagoonE_Lagoon"	"A_AvianRetailA_Turkey"	0.294736842105263
"377"	"E_SandMisc_EnvironmentalE_Sand"	"A_AvianRetailA_Turkey"	0.247368421052632
"378"	"E_SewageSewageE_Sewage"	"A_AvianRetailA_Turkey"	0.5
"379"	"E_WaterWaterE_Water"	"A_AvianRetailA_Turkey"	0.347368421052632
"380"	"HumanClinicalHuman"	"A_AvianRetailA_Turkey"	0.555263157894737
"381"	"A_AvianAbbatoirA_Chicken"	"A_AvianFaecalA_Wild_Bird"	0.439473684210526
"382"	"A_AvianFaecalA_Chicken"	"A_AvianFaecalA_Wild_Bird"	0.610526315789474
"383"	"A_AvianRetailA_Chicken"	"A_AvianFaecalA_Wild_Bird"	0.378947368421053
"384"	"A_AvianFaecalA_Duck"	"A_AvianFaecalA_Wild_Bird"	0.673684210526316
"385"	"A_AvianFaecalA_Goose"	"A_AvianFaecalA_Wild_Bird"	0.726315789473684
"386"	"A_AvianFaecalA_Pelican"	"A_AvianFaecalA_Wild_Bird"	1
"387"	"A_AvianFaecalA_Seagull"	"A_AvianFaecalA_Wild_Bird"	0.776315789473684
"388"	"A_AvianFaecalA_Sparrow"	"A_AvianFaecalA_Wild_Bird"	1
"389"	"A_AvianFaecalA_Turkey"	"A_AvianFaecalA_Wild_Bird"	0.655263157894737
"390"	"A_AvianRetailA_Turkey"	"A_AvianFaecalA_Wild_Bird"	0.378947368421053
"391"	"A_AvianFaecalA_Wild_Bird"	"A_AvianFaecalA_Wild_Bird"	1
"392"	"A_CompanionFaecalA_Cat"	"A_AvianFaecalA_Wild_Bird"	0.521052631578947
"393"	"A_CompanionFaecalA_Dog"	"A_AvianFaecalA_Wild_Bird"	0.521052631578947
"394"	"A_EquineFaecalA_Donkey"	"A_AvianFaecalA_Wild_Bird"	0.610526315789474
"395"	"A_EquineFaecalA_Horse"	"A_AvianFaecalA_Wild_Bird"	0.565789473684211
"396"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_AvianFaecalA_Wild_Bird"	0.618421052631579
"397"	"A_MiscWildFaecalA_Bear"	"A_AvianFaecalA_Wild_Bird"	0.85
"398"	"A_MiscWildFaecalA_Marmot"	"A_AvianFaecalA_Wild_Bird"	0.805263157894737
"399"	"A_MiscWildFaecalA_Peromyscus"	"A_AvianFaecalA_Wild_Bird"	0.805263157894737
"400"	"A_MiscWildFaecalA_Raccoon"	"A_AvianFaecalA_Wild_Bird"	0.663157894736842
"401"	"A_MiscWildFaecalA_Rattus"	"A_AvianFaecalA_Wild_Bird"	0.85
"402"	"A_MiscWildFaecalA_Skunk"	"A_AvianFaecalA_Wild_Bird"	0.85
"403"	"A_MiscWildFaecalA_Small_Mammal"	"A_AvianFaecalA_Wild_Bird"	0.85
"404"	"A_PorcineFaecalA_Pig"	"A_AvianFaecalA_Wild_Bird"	0.460526315789474
"405"	"A_PorcineRetailA_Pig"	"A_AvianFaecalA_Wild_Bird"	0.273684210526316
"406"	"A_RuminantFaecalA_Buffalo"	"A_AvianFaecalA_Wild_Bird"	0.521052631578947
"407"	"A_RuminantAbbatoirA_Cow"	"A_AvianFaecalA_Wild_Bird"	0.33421052631579
"408"	"A_RuminantFaecalA_Cow"	"A_AvianFaecalA_Wild_Bird"	0.505263157894737
"409"	"A_RuminantRetailA_Cow"	"A_AvianFaecalA_Wild_Bird"	0.273684210526316
"410"	"A_RuminantFaecalA_Deer"	"A_AvianFaecalA_Wild_Bird"	0.85
"411"	"A_RuminantFaecalA_Goat"	"A_AvianFaecalA_Wild_Bird"	0.547368421052632
"412"	"A_RuminantFaecalA_Sheep"	"A_AvianFaecalA_Wild_Bird"	0.547368421052632
"413"	"A_RuminantRetailA_Sheep"	"A_AvianFaecalA_Wild_Bird"	0.289473684210526
"414"	"E_LagoonLagoonE_Lagoon"	"A_AvianFaecalA_Wild_Bird"	0.605263157894737
"415"	"E_SandMisc_EnvironmentalE_Sand"	"A_AvianFaecalA_Wild_Bird"	0.8
"416"	"E_SewageSewageE_Sewage"	"A_AvianFaecalA_Wild_Bird"	0.568421052631579
"417"	"E_WaterWaterE_Water"	"A_AvianFaecalA_Wild_Bird"	0.747368421052632
"418"	"HumanClinicalHuman"	"A_AvianFaecalA_Wild_Bird"	0.271052631578947
"419"	"A_AvianAbbatoirA_Chicken"	"A_CompanionFaecalA_Cat"	0.55
"420"	"A_AvianFaecalA_Chicken"	"A_CompanionFaecalA_Cat"	0.584210526315789
"421"	"A_AvianRetailA_Chicken"	"A_CompanionFaecalA_Cat"	0.578947368421053
"422"	"A_AvianFaecalA_Duck"	"A_CompanionFaecalA_Cat"	0.584210526315789
"423"	"A_AvianFaecalA_Goose"	"A_CompanionFaecalA_Cat"	0.531578947368421
"424"	"A_AvianFaecalA_Pelican"	"A_CompanionFaecalA_Cat"	0.521052631578947
"425"	"A_AvianFaecalA_Seagull"	"A_CompanionFaecalA_Cat"	0.718421052631579
"426"	"A_AvianFaecalA_Sparrow"	"A_CompanionFaecalA_Cat"	0.521052631578947
"427"	"A_AvianFaecalA_Turkey"	"A_CompanionFaecalA_Cat"	0.628947368421053
"428"	"A_AvianRetailA_Turkey"	"A_CompanionFaecalA_Cat"	0.578947368421053
"429"	"A_AvianFaecalA_Wild_Bird"	"A_CompanionFaecalA_Cat"	0.521052631578947
"430"	"A_CompanionFaecalA_Cat"	"A_CompanionFaecalA_Cat"	1
"431"	"A_CompanionFaecalA_Dog"	"A_CompanionFaecalA_Cat"	1
"432"	"A_EquineFaecalA_Donkey"	"A_CompanionFaecalA_Cat"	0.689473684210526
"433"	"A_EquineFaecalA_Horse"	"A_CompanionFaecalA_Cat"	0.644736842105263
"434"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_CompanionFaecalA_Cat"	0.565789473684211
"435"	"A_MiscWildFaecalA_Bear"	"A_CompanionFaecalA_Cat"	0.581578947368421
"436"	"A_MiscWildFaecalA_Marmot"	"A_CompanionFaecalA_Cat"	0.626315789473684
"437"	"A_MiscWildFaecalA_Peromyscus"	"A_CompanionFaecalA_Cat"	0.626315789473684
"438"	"A_MiscWildFaecalA_Raccoon"	"A_CompanionFaecalA_Cat"	0.7
"439"	"A_MiscWildFaecalA_Rattus"	"A_CompanionFaecalA_Cat"	0.581578947368421
"440"	"A_MiscWildFaecalA_Skunk"	"A_CompanionFaecalA_Cat"	0.581578947368421
"441"	"A_MiscWildFaecalA_Small_Mammal"	"A_CompanionFaecalA_Cat"	0.581578947368421
"442"	"A_PorcineFaecalA_Pig"	"A_CompanionFaecalA_Cat"	0.718421052631579
"443"	"A_PorcineRetailA_Pig"	"A_CompanionFaecalA_Cat"	0.578947368421053
"444"	"A_RuminantFaecalA_Buffalo"	"A_CompanionFaecalA_Cat"	0.557894736842105
"445"	"A_RuminantAbbatoirA_Cow"	"A_CompanionFaecalA_Cat"	0.55
"446"	"A_RuminantFaecalA_Cow"	"A_CompanionFaecalA_Cat"	0.584210526315789
"447"	"A_RuminantRetailA_Cow"	"A_CompanionFaecalA_Cat"	0.578947368421053
"448"	"A_RuminantFaecalA_Deer"	"A_CompanionFaecalA_Cat"	0.476315789473684
"449"	"A_RuminantFaecalA_Goat"	"A_CompanionFaecalA_Cat"	0.547368421052632
"450"	"A_RuminantFaecalA_Sheep"	"A_CompanionFaecalA_Cat"	0.547368421052632
"451"	"A_RuminantRetailA_Sheep"	"A_CompanionFaecalA_Cat"	0.621052631578947
"452"	"E_LagoonLagoonE_Lagoon"	"A_CompanionFaecalA_Cat"	0.442105263157895
"453"	"E_SandMisc_EnvironmentalE_Sand"	"A_CompanionFaecalA_Cat"	0.431578947368421
"454"	"E_SewageSewageE_Sewage"	"A_CompanionFaecalA_Cat"	0.710526315789474
"455"	"E_WaterWaterE_Water"	"A_CompanionFaecalA_Cat"	0.557894736842105
"456"	"HumanClinicalHuman"	"A_CompanionFaecalA_Cat"	0.360526315789474
"457"	"A_AvianAbbatoirA_Chicken"	"A_CompanionFaecalA_Dog"	0.55
"458"	"A_AvianFaecalA_Chicken"	"A_CompanionFaecalA_Dog"	0.584210526315789
"459"	"A_AvianRetailA_Chicken"	"A_CompanionFaecalA_Dog"	0.578947368421053
"460"	"A_AvianFaecalA_Duck"	"A_CompanionFaecalA_Dog"	0.584210526315789
"461"	"A_AvianFaecalA_Goose"	"A_CompanionFaecalA_Dog"	0.531578947368421
"462"	"A_AvianFaecalA_Pelican"	"A_CompanionFaecalA_Dog"	0.521052631578947
"463"	"A_AvianFaecalA_Seagull"	"A_CompanionFaecalA_Dog"	0.718421052631579
"464"	"A_AvianFaecalA_Sparrow"	"A_CompanionFaecalA_Dog"	0.521052631578947
"465"	"A_AvianFaecalA_Turkey"	"A_CompanionFaecalA_Dog"	0.628947368421053
"466"	"A_AvianRetailA_Turkey"	"A_CompanionFaecalA_Dog"	0.578947368421053
"467"	"A_AvianFaecalA_Wild_Bird"	"A_CompanionFaecalA_Dog"	0.521052631578947
"468"	"A_CompanionFaecalA_Cat"	"A_CompanionFaecalA_Dog"	1
"469"	"A_CompanionFaecalA_Dog"	"A_CompanionFaecalA_Dog"	1
"470"	"A_EquineFaecalA_Donkey"	"A_CompanionFaecalA_Dog"	0.689473684210526
"471"	"A_EquineFaecalA_Horse"	"A_CompanionFaecalA_Dog"	0.644736842105263
"472"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_CompanionFaecalA_Dog"	0.565789473684211
"473"	"A_MiscWildFaecalA_Bear"	"A_CompanionFaecalA_Dog"	0.581578947368421
"474"	"A_MiscWildFaecalA_Marmot"	"A_CompanionFaecalA_Dog"	0.626315789473684
"475"	"A_MiscWildFaecalA_Peromyscus"	"A_CompanionFaecalA_Dog"	0.626315789473684
"476"	"A_MiscWildFaecalA_Raccoon"	"A_CompanionFaecalA_Dog"	0.7
"477"	"A_MiscWildFaecalA_Rattus"	"A_CompanionFaecalA_Dog"	0.581578947368421
"478"	"A_MiscWildFaecalA_Skunk"	"A_CompanionFaecalA_Dog"	0.581578947368421
"479"	"A_MiscWildFaecalA_Small_Mammal"	"A_CompanionFaecalA_Dog"	0.581578947368421
"480"	"A_PorcineFaecalA_Pig"	"A_CompanionFaecalA_Dog"	0.718421052631579
"481"	"A_PorcineRetailA_Pig"	"A_CompanionFaecalA_Dog"	0.578947368421053
"482"	"A_RuminantFaecalA_Buffalo"	"A_CompanionFaecalA_Dog"	0.557894736842105
"483"	"A_RuminantAbbatoirA_Cow"	"A_CompanionFaecalA_Dog"	0.55
"484"	"A_RuminantFaecalA_Cow"	"A_CompanionFaecalA_Dog"	0.584210526315789
"485"	"A_RuminantRetailA_Cow"	"A_CompanionFaecalA_Dog"	0.578947368421053
"486"	"A_RuminantFaecalA_Deer"	"A_CompanionFaecalA_Dog"	0.476315789473684
"487"	"A_RuminantFaecalA_Goat"	"A_CompanionFaecalA_Dog"	0.547368421052632
"488"	"A_RuminantFaecalA_Sheep"	"A_CompanionFaecalA_Dog"	0.547368421052632
"489"	"A_RuminantRetailA_Sheep"	"A_CompanionFaecalA_Dog"	0.621052631578947
"490"	"E_LagoonLagoonE_Lagoon"	"A_CompanionFaecalA_Dog"	0.442105263157895
"491"	"E_SandMisc_EnvironmentalE_Sand"	"A_CompanionFaecalA_Dog"	0.431578947368421
"492"	"E_SewageSewageE_Sewage"	"A_CompanionFaecalA_Dog"	0.710526315789474
"493"	"E_WaterWaterE_Water"	"A_CompanionFaecalA_Dog"	0.557894736842105
"494"	"HumanClinicalHuman"	"A_CompanionFaecalA_Dog"	0.360526315789474
"495"	"A_AvianAbbatoirA_Chicken"	"A_EquineFaecalA_Donkey"	0.502631578947368
"496"	"A_AvianFaecalA_Chicken"	"A_EquineFaecalA_Donkey"	0.805263157894737
"497"	"A_AvianRetailA_Chicken"	"A_EquineFaecalA_Donkey"	0.442105263157895
"498"	"A_AvianFaecalA_Duck"	"A_EquineFaecalA_Donkey"	0.715789473684211
"499"	"A_AvianFaecalA_Goose"	"A_EquineFaecalA_Donkey"	0.663157894736842
"500"	"A_AvianFaecalA_Pelican"	"A_EquineFaecalA_Donkey"	0.610526315789474
"501"	"A_AvianFaecalA_Seagull"	"A_EquineFaecalA_Donkey"	0.692105263157895
"502"	"A_AvianFaecalA_Sparrow"	"A_EquineFaecalA_Donkey"	0.610526315789474
"503"	"A_AvianFaecalA_Turkey"	"A_EquineFaecalA_Donkey"	0.760526315789474
"504"	"A_AvianRetailA_Turkey"	"A_EquineFaecalA_Donkey"	0.442105263157895
"505"	"A_AvianFaecalA_Wild_Bird"	"A_EquineFaecalA_Donkey"	0.610526315789474
"506"	"A_CompanionFaecalA_Cat"	"A_EquineFaecalA_Donkey"	0.689473684210526
"507"	"A_CompanionFaecalA_Dog"	"A_EquineFaecalA_Donkey"	0.689473684210526
"508"	"A_EquineFaecalA_Donkey"	"A_EquineFaecalA_Donkey"	1
"509"	"A_EquineFaecalA_Horse"	"A_EquineFaecalA_Donkey"	0.955263157894737
"510"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_EquineFaecalA_Donkey"	0.876315789473684
"511"	"A_MiscWildFaecalA_Bear"	"A_EquineFaecalA_Donkey"	0.655263157894737
"512"	"A_MiscWildFaecalA_Marmot"	"A_EquineFaecalA_Donkey"	0.610526315789474
"513"	"A_MiscWildFaecalA_Peromyscus"	"A_EquineFaecalA_Donkey"	0.610526315789474
"514"	"A_MiscWildFaecalA_Raccoon"	"A_EquineFaecalA_Donkey"	0.726315789473684
"515"	"A_MiscWildFaecalA_Rattus"	"A_EquineFaecalA_Donkey"	0.655263157894737
"516"	"A_MiscWildFaecalA_Skunk"	"A_EquineFaecalA_Donkey"	0.655263157894737
"517"	"A_MiscWildFaecalA_Small_Mammal"	"A_EquineFaecalA_Donkey"	0.655263157894737
"518"	"A_PorcineFaecalA_Pig"	"A_EquineFaecalA_Donkey"	0.671052631578947
"519"	"A_PorcineRetailA_Pig"	"A_EquineFaecalA_Donkey"	0.442105263157895
"520"	"A_RuminantFaecalA_Buffalo"	"A_EquineFaecalA_Donkey"	0.842105263157895
"521"	"A_RuminantAbbatoirA_Cow"	"A_EquineFaecalA_Donkey"	0.565789473684211
"522"	"A_RuminantFaecalA_Cow"	"A_EquineFaecalA_Donkey"	0.868421052631579
"523"	"A_RuminantRetailA_Cow"	"A_EquineFaecalA_Donkey"	0.505263157894737
"524"	"A_RuminantFaecalA_Deer"	"A_EquineFaecalA_Donkey"	0.718421052631579
"525"	"A_RuminantFaecalA_Goat"	"A_EquineFaecalA_Donkey"	0.763157894736842
"526"	"A_RuminantFaecalA_Sheep"	"A_EquineFaecalA_Donkey"	0.763157894736842
"527"	"A_RuminantRetailA_Sheep"	"A_EquineFaecalA_Donkey"	0.478947368421053
"528"	"E_LagoonLagoonE_Lagoon"	"A_EquineFaecalA_Donkey"	0.542105263157895
"529"	"E_SandMisc_EnvironmentalE_Sand"	"A_EquineFaecalA_Donkey"	0.584210526315789
"530"	"E_SewageSewageE_Sewage"	"A_EquineFaecalA_Donkey"	0.631578947368421
"531"	"E_WaterWaterE_Water"	"A_EquineFaecalA_Donkey"	0.568421052631579
"532"	"HumanClinicalHuman"	"A_EquineFaecalA_Donkey"	0.518421052631579
"533"	"A_AvianAbbatoirA_Chicken"	"A_EquineFaecalA_Horse"	0.521052631578947
"534"	"A_AvianFaecalA_Chicken"	"A_EquineFaecalA_Horse"	0.85
"535"	"A_AvianRetailA_Chicken"	"A_EquineFaecalA_Horse"	0.460526315789474
"536"	"A_AvianFaecalA_Duck"	"A_EquineFaecalA_Horse"	0.760526315789474
"537"	"A_AvianFaecalA_Goose"	"A_EquineFaecalA_Horse"	0.707894736842105
"538"	"A_AvianFaecalA_Pelican"	"A_EquineFaecalA_Horse"	0.565789473684211
"539"	"A_AvianFaecalA_Seagull"	"A_EquineFaecalA_Horse"	0.647368421052632
"540"	"A_AvianFaecalA_Sparrow"	"A_EquineFaecalA_Horse"	0.565789473684211
"541"	"A_AvianFaecalA_Turkey"	"A_EquineFaecalA_Horse"	0.805263157894737
"542"	"A_AvianRetailA_Turkey"	"A_EquineFaecalA_Horse"	0.460526315789474
"543"	"A_AvianFaecalA_Wild_Bird"	"A_EquineFaecalA_Horse"	0.565789473684211
"544"	"A_CompanionFaecalA_Cat"	"A_EquineFaecalA_Horse"	0.644736842105263
"545"	"A_CompanionFaecalA_Dog"	"A_EquineFaecalA_Horse"	0.644736842105263
"546"	"A_EquineFaecalA_Donkey"	"A_EquineFaecalA_Horse"	0.955263157894737
"547"	"A_EquineFaecalA_Horse"	"A_EquineFaecalA_Horse"	1
"548"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_EquineFaecalA_Horse"	0.921052631578947
"549"	"A_MiscWildFaecalA_Bear"	"A_EquineFaecalA_Horse"	0.610526315789474
"550"	"A_MiscWildFaecalA_Marmot"	"A_EquineFaecalA_Horse"	0.565789473684211
"551"	"A_MiscWildFaecalA_Peromyscus"	"A_EquineFaecalA_Horse"	0.565789473684211
"552"	"A_MiscWildFaecalA_Raccoon"	"A_EquineFaecalA_Horse"	0.681578947368421
"553"	"A_MiscWildFaecalA_Rattus"	"A_EquineFaecalA_Horse"	0.610526315789474
"554"	"A_MiscWildFaecalA_Skunk"	"A_EquineFaecalA_Horse"	0.610526315789474
"555"	"A_MiscWildFaecalA_Small_Mammal"	"A_EquineFaecalA_Horse"	0.610526315789474
"556"	"A_PorcineFaecalA_Pig"	"A_EquineFaecalA_Horse"	0.715789473684211
"557"	"A_PorcineRetailA_Pig"	"A_EquineFaecalA_Horse"	0.460526315789474
"558"	"A_RuminantFaecalA_Buffalo"	"A_EquineFaecalA_Horse"	0.886842105263158
"559"	"A_RuminantAbbatoirA_Cow"	"A_EquineFaecalA_Horse"	0.584210526315789
"560"	"A_RuminantFaecalA_Cow"	"A_EquineFaecalA_Horse"	0.913157894736842
"561"	"A_RuminantRetailA_Cow"	"A_EquineFaecalA_Horse"	0.523684210526316
"562"	"A_RuminantFaecalA_Deer"	"A_EquineFaecalA_Horse"	0.673684210526316
"563"	"A_RuminantFaecalA_Goat"	"A_EquineFaecalA_Horse"	0.807894736842105
"564"	"A_RuminantFaecalA_Sheep"	"A_EquineFaecalA_Horse"	0.807894736842105
"565"	"A_RuminantRetailA_Sheep"	"A_EquineFaecalA_Horse"	0.497368421052632
"566"	"E_LagoonLagoonE_Lagoon"	"A_EquineFaecalA_Horse"	0.497368421052632
"567"	"E_SandMisc_EnvironmentalE_Sand"	"A_EquineFaecalA_Horse"	0.539473684210526
"568"	"E_SewageSewageE_Sewage"	"A_EquineFaecalA_Horse"	0.676315789473684
"569"	"E_WaterWaterE_Water"	"A_EquineFaecalA_Horse"	0.523684210526316
"570"	"HumanClinicalHuman"	"A_EquineFaecalA_Horse"	0.536842105263158
"571"	"A_AvianAbbatoirA_Chicken"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.510526315789474
"572"	"A_AvianFaecalA_Chicken"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.771052631578947
"573"	"A_AvianRetailA_Chicken"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.45
"574"	"A_AvianFaecalA_Duck"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.681578947368421
"575"	"A_AvianFaecalA_Goose"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.671052631578947
